date,title,blog
2016/09/25 02:27,シュークリーム大量♡,"

 こんばんわに( *¯ ꒳¯*)
 
 
 
 
 
今日は@JAM×ナタリー EXPO 2016でした♪
来てくださったみなさん、ありがとうございましたm(*_ _)m
世界には愛しかないをはじめ、全部で7曲披露させていただきました♪
｢手を繋いで帰ろうか｣で中心のステージのところで踊らせてもらって、いつもより沢山のファンの皆さんの表情が見れたり、ペンライトが見えたり、目が合ったり……
めっちゃ嬉しかったです♡
また会いましょうね٩(*´꒳`*)۶
 
 
 
 
 
 
そーして!!
今夜は｢徳山大五郎を誰が殺したか?｣第11話ですよ〜♪
Amazonプライムはついに最終回!!!
ドキドキだぁーーー(*´д`*)
楽しみにしててね!
 
 
 
 
今日のお写真♡(シュークリーム編)
 
 
 
 


ジョリティー歌衣装!!
あかねんと(੭*ˊ꒳​ˋ)੭♡
 
 
 
 


 
美波♪
シュークリーム食べてたらトコトコ近づいてきてくれました(笑)
キスしてるみたいやろ(*´艸`)
ってニヤニヤしながら言ってはりました(⊙ө⊙)
 
 
 
 
 


 
あおたん!
この子も同じくシュークリーム食べてたらトコトコ来てくれました(笑)
アップでやんす(￣▽￣)
 
 
 


 
4枚ともに登場した、このシュークリーム♡
コージーコーナーさんからいただきました♪
ありがとうございますm(*_ _)m
カスタードぎっしりつまってて、めっちゃ美味しかった♪
 
 
 
 
 
ではでは今日はこのへんで!!
おやすみなさい*˘ ˘*zzZ♡
 
 
"
2016/09/23 06:44,3部は……(´꒳`*),"
こんばんわに( *¯ ꒳¯*)今日は京都個別握手会でした♪お久しぶりの関西やからテンション高め٩(｡•ω•｡)﻿و1部と2部はメチャカリやってんけども!3部は……な、な、な、なんと!!フルで自前でした(。 ｰ`ωｰ´)とりゃ!こんなかんじ!!よきかなー???フルで自前がなかなかないからちょこっと緊張しました(⊙ө⊙)また、感想聞かせてね♪嬉しいご報告!!!第14次受付で10月9日幕張メッセの個別握手会が全メンバー分完売となりました(｡•̀ᴗ-)✧なので14次受付をもって、販売終了となります!みなさんありがとうございました♡今日のお写真♡\(*ˊᗜˋ*)/♡美玲ちゃんと٩(*´꒳`*)۶ひらがなけやきのメンバー、1人目です♪なかなか話にいけなくて……意外と私人見知りなのかもしれない(　ﾟдﾟ)美玲ちゃんから話しかけてくれて、めっちゃ嬉しかったです♪ありがとう♡そして、ぺーちゃん( *´꒳`* )昔話ではやんちゃな子供として、ぺーちゃんの甲羅をペチペチしてました(笑)どうやったら1番見えやすいかな?やっぱり前向いた方がいいかな?とか色々相談しながら頑張りました٩(ˊᗜˋ*)و楽しかった♪むにょん。ではでは今日はこのへんで!!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/21 09:51,く、く、黒い!!!!,"
こんばんわに٩(｡•ω•｡)﻿و突然ですが……初めて見たんです!!!黒い……唐揚げ!!!!!開いた瞬間、｢なんやこれはー!!!!!｣イカ墨?炭?とにかく食べてみよう♪｢美味しい〜〜!!!!!｣いつもの唐揚げよりも好きかもしれへん( *¯ ꒳¯*)ちなみにわらび餅も最高でした♡好きな食べ物、追加です。私の好きな食べ物①ドリア(チーズがかかっているなら何でも)②黒い唐揚げそーして!!明後日は京都握手会٩(*´꒳`*)۶お久しぶりの京都です♪今回はみやこめっせで行います!1stの個握の場所と違っているので、みなさん気をつけてくださいね!!会えるのを楽しみにしています( ˊᵕˋ*)今日のお写真♡\(*ˊᗜˋ*)/♡ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/20 01:08,言いたかったー!!!!,"
こんばんわに(。 ｰ`ωｰ´)みんな、｢徳山大五郎を誰が殺したか?｣見てくれたかなー???あ!見てない人は見てから読んでね!うちは10話くるまでめっちゃそわそわしてたよ!!!(笑)握手会とかでなよく｢よねさん、犯人やったりして〜(￣▽￣)｣って言われたときに｢しらへ〜ん(´<_` )｣って返してたけど……言いたくて言いたくて!!(笑)10話の最後で実は……って言いたくて!!やっと言えた( *´꒳`* )米谷、満足です♪最終回まであと少し!最後まで楽しんで見てもらえたら嬉しいな♡\(*ˊᗜˋ*)/♡そーして!今日は｢KEYABINGO!｣ですよ♪オリジナル日本昔話やよー!!楽しみにしててね♡\(*ˊᗜˋ*)/♡今日のお写真٩(｡•ω•｡)﻿وお久しぶりの美波(。 ｰ`ωｰ´)うむ!ではでは今日はこのへんで!!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/16 23:52,今日はしーちゃんday,"

 こんばんわ!!まず……この前少しお話したのですが、9月15日「The NEW ERA Book」Fall & Winter 2016に志田愛佳、米谷奈々未が登場します♪ ぜひご覧ください(*´艸`)明日は徳山大五郎を誰が殺したか?です!!!実は……私が今回のドラマで特に注目していただきたいのは10話と11話です( *¯ 罒¯*)Amazonプライムで見てくださっている方は一足先に11話が見れるんですよね(￣▽￣)11話見てもこれから見る予定の方にはお口チャックやよー!!!この頃ね……しーちゃんとよくお話します(*´艸`)前も話してたんやけど、よりなぜか話すようになりました♪｢ねぇねぇ、しーちゃん!!!｣ってなんか嬉しいことあったときに言いに行くと｢もーー!なに!!(`‐ω‐´)｣っていいつつなんだかんだ聞いてくれます(。 ｰ`ωｰ´)でも、たまにはりさにするみたいなデレデレしーちゃんも見てみたいもんです♡次会うときはよねにもデレデレさんになってますように!!!(笑)今日のお写真٩(｡•ω•｡)﻿وしーちゃんカメラにちょいと入り込んできました(´>∀<`)ゝあ!ちゃんと自撮り終わってから入り込んだよ!!ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/15 11:15,音ゲー(￣▽￣),"
こんばんわ( *¯ ꒳¯*)9月13日、アイドルプラネットに石森虹花、尾関梨香、佐藤詩織、原田葵、米谷奈々未のインタビューが掲載されています!!みんなが1年でどう変わったか、今後の目標などなど…沢山話してます♪ぜひ見てください♡\(*ˊᗜˋ*)/♡ファンの皆さんからのプレゼントいただきました!!ありがとうございますm(*_ _)m明日からも頑張れます(๑•̀ㅂ•́)و✧ 今｢Cytus｣というゲームにハマっております!音ゲーですな( *¯ 罒¯*)｢DEEMO｣を昔やってたんですけど、今度はこっちにハマっちゃいました(´>∀<`)ゝ魅力は曲数が多いこと!!あと、絵が綺麗♡ちょっと難しいけど、コツをつかむと楽しい♪気になったらやってみてくださいな(*´艸`)今日のお写真( *¯ 罒¯*)あかねん!!浴衣可愛い(♡_♡)目がハートになってまう……花びらなのか??ではではこのへんで!!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/13 11:56,幕張ありがとぅー!,"
こんばんわ♡\(*ˊᗜˋ*)/♡まず……9月24日、25日に開催される@JAM×ナタリー EXPO 2016に欅坂46の出演が決定しました!!!欅坂46は9月24日に出演します♪沢山のアイドルグループの方々とご一緒できるので楽しみやー( ˊᵕˋ*)幕張メッセで待ってるでーー!!!そしてそして!!幕張メッセの個別握手会に来て下さりありがとうございました( *¯ ꒳¯*)メチャワカリやったな……でも、半分だけよ!!全身メチャカリにならんように、どれかはね私服が入るようにしたよ(*´艸`)次は京都!!!楽しむぞ〜٩(ˊᗜˋ*)و今日のお写真(￣▽￣)なーこ!!三つ編み可愛い♡♡snowじゃないVer.ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/10 21:14,オフショットあるぜ〜(。 ｰ`ωｰ´),"
こんばんわに٩(ˊᗜˋ*)و昨日更新できんくてごめんねm(*_ _)m昨日発売の｢girls!｣に写真とインタビューが掲載されています!メンバーは尾関梨香、織田奈那、長沢菜々香、米谷奈々未です♪初登場の雑誌です!横断歩道をみんなでぴょんぴょん飛びながら撮影したのもあったよ( *¯ 罒¯*)ぜひ手にとって見てくださいな( *´꒳`* ) 今日は徳山大五郎第9話!!!クライマックスに近づいてきました(。 ｰ`ωｰ´)ドキドキ……オフショット♡\(*ˊᗜˋ*)/♡小道具で遊ぶ子達♪さらっとうちのカメラで自撮りをしていたはぶちゃん(`･ω･´)可愛い〜♡♡明日は幕張メッセで個別握手会です♪私は1〜4部、第11レーンです( *¯ ꒳¯*)あ!明日、私はnot浴衣です(笑)私服どれにしよっかなー??(´-`).｡o()いっぱい話そーね♡今日のお写真(⊙ө⊙) オダナナ!!!前髪パッツン(。 ｰ`ωｰ´)幕張で待ってるにゃーฅ*•ω•*ฅ♡ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/08 01:18,オシャレ感でてますか?∠(　˙-˙ )/,"
こんばんわ٩(｡•ω•｡)﻿وまず……大人気の和太鼓リズムゲーム「太鼓の達人 レッドVer.」に9月14日から「サイレントマジョリティー」が追加決定しました!!!嬉しい〜〜( *´꒳`* )大好きな太鼓の達人で｢サイレントマジョリティー｣が叩けるなんて!!フルコンボ目指して叩きに行きます(。 ｰ`ωｰ´)あ!普通レベルですよ!!鬼レベル、叩けたらカッコイイねんけどなぁ...(　= =) 夏休みの思い出特集٩(ˊᗜˋ*)و1つ目!ちょっとね……フフ(*´艸`)よね、なんかオシャレ感だしてみましたよ♪ どうだ!!!o(`･ω´･+o) ﾄﾞﾔｧ…!スタバのコーヒーゼリーを飲みたくて、行ったら｢なんて美味しそうなキッシュ……｣運命の出会い(￣▽￣)この夏一番、オシャレな出来事たぶんこれです( *¯ 罒¯*)2つ目!!人生初のマッサージに行ってきました♪姿勢が悪い私。メイクさんがメイクの前に肩を揉んでくれたときがあって、触った瞬間｢すごい張ってる(　ﾟдﾟ)｣と言われた私。｢そうだ。マッサージへ行こう。｣ふと思いました(笑)調べたり、メンバーに聞いたりして、よきマッサージ屋さんに巡り会えました( ˊᵕˋ*)マッサージの後、体が軽くて!!!｢あ〜!!スッキリした〜!!!｣お店出た時に心の中で思いました。ふと前を見ると、通りがかりの人が少し笑っている……何人かチラチラ見ている……すいません。心の声、言っちゃってました(⊙ө⊙)しかもかなり大きな声で(ㅇㅁㅇ;;)この夏一番の恥ずかしかった出来事!KEYABINGO!のメールと同率1位です(笑)今日のお写真( *¯ ꒳¯*)もうすぐ寝れるのでルンルンのよね。寝るの大好き♡お久しぶりのデコ出し!そして、すっぴん!!猫でカバーしてるつもりです(笑)ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
2016/09/07 05:02,ご褒美♡,"
こんばんわ٩(ˊᗜˋ*)و昨日はKEYABINGO!でした♪昨日の回はね、はい、色々ありました(笑)恥ずかしすぎて(T_T)あの後みんなにいじられまくりました(⊙ө⊙)あかねんのメールを見習います(。-_-。)2学期始まりましたなぁ(。 ｰ`ωｰ´)文化祭、体育祭二学期は盛りだくさんやなぁ♪そうや!夏休み頑張りました&2学期も頑張ろう!ということで、自分へのご褒美でケーキ買ってきちゃった(´>∀<`)ゝモンブラン♡♡下がザクザクしてるタイプ!!いっちゃん好きなやつ!!!生クリームもふわっふわ(* ˘ ³˘)♡*めっっちゃ美味しかったです٩(ˊᗜˋ*)و今日のお写真٩(｡•ω•｡)﻿وおーーーいしいーーー! ではでは今日はこのへんで!おやすみなさい*˘ ˘*zzZ♡
"
